 Substance:   Al_U       MP_SQL 1.56 2023/12/12 10:44:39
 Input files: ./data/Al_U_large_n0001.dat to ./data/Al_U_large_n0001.dat step           1
 OMP processes  =            2
 Supercell size:           1           1           1
 Unit cell parameter:   79.8159637       79.8159637       79.8159637    
 Atoms/unit_cell:           2
 Atoms       :    Al      U   
 Atom no.    :       1       2
 Occupancies:   0.9200  0.0800
 Amplitudes  :  19.3117 25.1244
 Scale factors:   1.0000   1.0000
 Masks	      :        1       1
 Smoothing FWHM [Å]   4.99999970E-02

 Output: I(Q)
    Q [A-1]          total            1  1             2  1             2  2
   11.3099995      0.993310273       5.44044301E-02  -5.54478122E-03  0.944450617    
   11.3199997      0.993555546       5.43498211E-02  -6.19302085E-03  0.945398748    
   11.3299999      0.994752049       5.42943850E-02  -6.95433095E-03  0.947412014    
   11.3400002      0.996016800       5.42185679E-02  -7.66133750E-03  0.949459553    
   11.3499994      0.997175992       5.41376397E-02  -8.13470315E-03  0.951173067    
   11.3599997      0.998283744       5.40526845E-02  -8.27820878E-03  0.952509284    
   11.3699999      0.998900831       5.39480075E-02  -8.10852740E-03  0.953061342    
   11.3800001      0.998481274       5.38035035E-02  -7.74875283E-03  0.952426493    
   11.3899994      0.997644067       5.36649190E-02  -7.36317039E-03  0.951342344    
   11.3999996      0.997492015       5.35815097E-02  -7.06563983E-03  0.950976133    
   11.4099998      0.998496294       5.35702109E-02  -6.90370286E-03  0.951829791    
   11.4200001      0.999812245       5.35845831E-02  -6.84874179E-03  0.953076422    
   11.4299994      0.999532819       5.35490923E-02  -6.87015150E-03  0.952853858    
   11.4399996      0.996669471       5.34310043E-02  -6.96864631E-03  0.950207114    
   11.4499998      0.992216468       5.32669723E-02  -7.16090435E-03  0.946110368    
   11.4600000      0.988318324       5.31191230E-02  -7.41404714E-03  0.942613244    
   11.4699993      0.986440480       5.30185476E-02  -7.71117397E-03  0.941133082    
   11.4799995      0.986153126       5.29301539E-02  -8.07968341E-03  0.941302657    
   11.4899998      0.986265361       5.28304726E-02  -8.53220001E-03  0.941967070    
   11.5000000      0.986101747       5.27176037E-02  -9.02135205E-03  0.942405462    
   11.5099993      0.986217082       5.26408702E-02  -9.39276069E-03  0.942968965    
   11.5199995      0.987663269       5.26461564E-02  -9.49529093E-03  0.944512427    
   11.5299997      0.990151286       5.27080335E-02  -9.31679178E-03  0.946760058    
   11.5400000      0.992374063       5.27569912E-02  -8.91417451E-03  0.948531270    
   11.5500002      0.992666364       5.27117215E-02  -8.43064766E-03  0.948385298    
   11.5599995      0.991171241       5.25752530E-02  -8.00050423E-03  0.946596503    
   11.5699997      0.988896191       5.23992740E-02  -7.71524571E-03  0.944212139    
   11.5799999      0.987250686       5.22550568E-02  -7.55871413E-03  0.942554355    
   11.5900002      0.986647487       5.21670692E-02  -7.44173024E-03  0.941922128    
   11.5999994      0.986676037       5.21196090E-02  -7.32732937E-03  0.941883743    
   11.6099997      0.986644804       5.20749576E-02  -7.30096642E-03  0.941870809    
   11.6199999      0.985423326       5.19755036E-02  -7.50454189E-03  0.940952361    
   11.6300001      0.983203351       5.18266782E-02  -7.90620875E-03  0.939282894    
   11.6399994      0.980032682       5.16275577E-02  -8.28153174E-03  0.936686635    
   11.6499996      0.977145135       5.14403097E-02  -8.38330761E-03  0.934088111    
   11.6599998      0.975752115       5.13322055E-02  -8.17012601E-03  0.932590008    
   11.6700001      0.976259470       5.13225272E-02  -7.83793535E-03  0.932774901    
   11.6799994      0.978074193       5.13720252E-02  -7.57151749E-03  0.934273660    
   11.6899996      0.980355918       5.14233410E-02  -7.43731763E-03  0.936369896    
   11.6999998      0.982787549       5.14388829E-02  -7.35773239E-03  0.938706398    
   11.7100000      0.984987557       5.13918176E-02  -7.26953102E-03  0.940865278    
   11.7199993      0.986552179       5.12740314E-02  -7.17247464E-03  0.942450643    
   11.7299995      0.986542225       5.10791056E-02  -7.13216141E-03  0.942595303    
   11.7399998      0.985230207       5.08844145E-02  -7.17390096E-03  0.941519678    
   11.7500000      0.983475089       5.07659949E-02  -7.25416513E-03  0.939963281    
   11.7599993      0.981491327       5.07123843E-02  -7.22615002E-03  0.938005090    
   11.7699995      0.979832590       5.06881215E-02  -6.97373413E-03  0.936118186    
   11.7799997      0.978118658       5.06151244E-02  -6.49602385E-03  0.933999538    
   11.7900000      0.977744102       5.05378433E-02  -5.86140715E-03  0.933067679    
   11.8000002      0.979312837       5.04989326E-02  -5.18263271E-03  0.933996558    
   11.8099995      0.982571483       5.05132079E-02  -4.53320006E-03  0.936591446    
   11.8199997      0.985348940       5.04911505E-02  -3.95857496E-03  0.938816369    
   11.8299999      0.986182630       5.03845029E-02  -3.60167143E-03  0.939399779    
   11.8400002      0.985308409       5.02161570E-02  -3.58194858E-03  0.938674212    
   11.8499994      0.983916700       5.00475205E-02  -3.90411192E-03  0.937773287    
   11.8599997      0.983336747       4.99343574E-02  -4.41627996E-03  0.937818646    
   11.8699999      0.983813286       4.98688892E-02  -4.88521019E-03  0.938829601    
   11.8800001      0.985009551       4.98285778E-02  -5.10121929E-03  0.940282166    
   11.8899994      0.986754000       4.98114489E-02  -5.01743611E-03  0.941959977    
   11.8999996      0.988282561       4.97871637E-02  -4.67360625E-03  0.943168998    
   11.9099998      0.989253998       4.97463606E-02  -4.21659090E-03  0.943724215    
   11.9200001      0.988749146       4.96421866E-02  -3.82126076E-03  0.942928195    
   11.9299994      0.986558199       4.94529344E-02  -3.56352073E-03  0.940668762    
   11.9399996      0.983842313       4.92262729E-02  -3.45356623E-03  0.938069582    
   11.9499998      0.982524753       4.90528010E-02  -3.44725652E-03  0.936919212    
   11.9600000      0.983672082       4.89934012E-02  -3.48871504E-03  0.938167393    
   11.9699993      0.986655176       4.90277000E-02  -3.50782764E-03  0.941135287    
   11.9799995      0.989658117       4.90678921E-02  -3.43258143E-03  0.944022775    
   11.9899998      0.991243601       4.90316935E-02  -3.21885501E-03  0.945430756    
   12.0000000      0.991352677       4.89151478E-02  -2.92280503E-03  0.945360363    
   12.0099993      0.990795493       4.87733930E-02  -2.63975607E-03  0.944661856    
   12.0199995      0.990267873       4.86647747E-02  -2.40529142E-03  0.944008410    
   12.0299997      0.990559459       4.86387908E-02  -2.20072386E-03  0.944121361    
   12.0400000      0.991527975       4.86734547E-02  -2.00518803E-03  0.944859684    
   12.0500002      0.992801726       4.87282984E-02  -1.84195838E-03  0.945915401    
   12.0599995      0.993951201       4.87578325E-02  -1.71841728E-03  0.946911812    
   12.0699997      0.994549096       4.87303957E-02  -1.58727111E-03  0.947405994    
   12.0799999      0.994731426       4.86548133E-02  -1.43134908E-03  0.947507977    
   12.0900002      0.994504154       4.85379808E-02  -1.23883027E-03  0.947205007    
   12.0999994      0.994473875       4.84155156E-02  -1.02061580E-03  0.947079003    
   12.1099997      0.995780766       4.83452603E-02  -7.05929473E-04  0.948141456    
   12.1199999      0.999009788       4.83680330E-02  -2.28645789E-04  0.950870395    
   12.1300001       1.00298214       4.84420396E-02   3.81337508E-04  0.954158783    
   12.1399994       1.00542521       4.84744832E-02   9.81488382E-04  0.955969214    
   12.1499996       1.00529742       4.84107584E-02   1.44515629E-03  0.955441475    
   12.1599998       1.00355804       4.82716672E-02   1.72253896E-03  0.953563809    
   12.1700001       1.00261950       4.81524654E-02   1.87378330E-03  0.952593267    
   12.1799994       1.00307596       4.80727926E-02   1.94893614E-03  0.953054190    
   12.1899996       1.00447047       4.80249189E-02   1.96123845E-03  0.954484344    
   12.1999998       1.00522101       4.79371995E-02   1.91315799E-03  0.955370605    
   12.2100000       1.00523078       4.77996841E-02   1.83753995E-03  0.955593586    
   12.2199993       1.00507092       4.76382039E-02   1.79794990E-03  0.955634713    
   12.2299995       1.00558674       4.75199744E-02   1.85823836E-03  0.956208527    
   12.2399998       1.00670218       4.74774688E-02   2.06923811E-03  0.957155466    
   12.2500000       1.00753546       4.74935956E-02   2.40430306E-03  0.957637548    
   12.2599993       1.00726914       4.75164689E-02   2.81780143E-03  0.956934869    
   12.2699995       1.00608575       4.75143865E-02   3.23013007E-03  0.955341220    
   12.2799997       1.00514197       4.74990830E-02   3.56403878E-03  0.954078913    
   12.2900000       1.00544167       4.74892482E-02   3.81998811E-03  0.954132378    
   12.3000002       1.00648487       4.74525094E-02   4.02523344E-03  0.955007136    
   12.3099995       1.00739539       4.73729223E-02   4.26009484E-03  0.955762327    
   12.3199997       1.00744796       4.72518578E-02   4.56242124E-03  0.955633700    
   12.3299999       1.00756598       4.71594222E-02   4.92107309E-03  0.955485523    
   12.3400002       1.00882149       4.71367016E-02   5.33073768E-03  0.956354082    
   12.3499994       1.01186502       4.71875966E-02   5.78618655E-03  0.958891273    
   12.3599997       1.01559889       4.72438745E-02   6.27631368E-03  0.962078691    
   12.3699999       1.01818693       4.72311489E-02   6.71220245E-03  0.964243591    
   12.3800001       1.01823795       4.71197888E-02   6.97037438E-03  0.964147806    
   12.3899994       1.01595068       4.69545946E-02   6.93526305E-03  0.962060809    
   12.3999996       1.01293468       4.68120985E-02   6.63225632E-03  0.959490299    
   12.4099998       1.01100695       4.67461571E-02   6.19871542E-03  0.958062053    
   12.4200001       1.01039684       4.67222184E-02   5.81709528E-03  0.957857490    
   12.4299994       1.01092052       4.67162877E-02   5.60931023E-03  0.958594978    
   12.4399996       1.01208758       4.67173159E-02   5.56656159E-03  0.959803760    
   12.4499998       1.01409006       4.67565954E-02   5.62492060E-03  0.961708605    
   12.4600000       1.01670170       4.68331836E-02   5.70813380E-03  0.964160323    
   12.4699993       1.01903796       4.69017848E-02   5.77098643E-03  0.966365218    
   12.4799995       1.01977313       4.68981974E-02   5.81431761E-03  0.967060566    
   12.4899998       1.01866829       4.68158498E-02   5.83703909E-03  0.966015458    
   12.5000000       1.01628733       4.66846935E-02   5.84280817E-03  0.963759780    
   12.5099993       1.01407516       4.65703905E-02   5.85084269E-03  0.961653948    
   12.5199995       1.01295257       4.65122387E-02   5.86916506E-03  0.960571170    
   12.5299997       1.01255631       4.64980192E-02   5.88384969E-03  0.960174441    
   12.5400000       1.01187718       4.64886278E-02   5.87641494E-03  0.959512174    
   12.5500002       1.01059318       4.64646369E-02   5.78063447E-03  0.958347917    
   12.5599995       1.00864840       4.63912860E-02   5.60822850E-03  0.956648827    
   12.5699997       1.00723863       4.62865792E-02   5.42761153E-03  0.955524445    
   12.5799999       1.00694847       4.61589023E-02   5.39390417E-03  0.955395639    
   12.5900002       1.00817227       4.60574031E-02   5.57237817E-03  0.956542432    
   12.5999994       1.01054406       4.60268483E-02   5.89396246E-03  0.958623290    
   12.6099997       1.01328385       4.60912660E-02   6.16331724E-03  0.961029291    
   12.6199999       1.01501393       4.62102592E-02   6.22843159E-03  0.962575257    
   12.6300001       1.01435506       4.62923609E-02   6.03124825E-03  0.962031424    
   12.6399994       1.01115382       4.62640077E-02   5.60928741E-03  0.959280491    
   12.6499996       1.00741959       4.61527519E-02   5.08462638E-03  0.956182182    
   12.6599998       1.00589919       4.60540503E-02   4.61680163E-03  0.955228329    
   12.6700001       1.00767505       4.60419245E-02   4.35470231E-03  0.957278430    
   12.6799994       1.01099038       4.60844859E-02   4.37615160E-03  0.960529804    
   12.6899996       1.01320028       4.61038984E-02   4.60964721E-03  0.962486744    
   12.6999998       1.01271129       4.60403524E-02   4.92464146E-03  0.961746335    
   12.7100000       1.01076651       4.59428541E-02   5.21431630E-03  0.959609389    
   12.7199993       1.00928390       4.58879657E-02   5.47888642E-03  0.957917094    
   12.7299995       1.00961602       4.59299013E-02   5.76560060E-03  0.957920492    
   12.7399998       1.01126051       4.60398048E-02   6.09960034E-03  0.959121168    
   12.7500000       1.01236069       4.61245067E-02   6.38664002E-03  0.959849536    
   12.7599993       1.01246524       4.61508892E-02   6.48387522E-03  0.959830463    
   12.7699995       1.01093471       4.60873656E-02   6.29392685E-03  0.958553374    
   12.7799997       1.00875914       4.59863022E-02   5.92457410E-03  0.956848264    
   12.7900000       1.00651312       4.58876677E-02   5.58135007E-03  0.955044091    
   12.7999992       1.00461984       4.58079949E-02   5.42333629E-03  0.953388453    
   12.8099995       1.00363457       4.57608923E-02   5.42721571E-03  0.952446461    
   12.8199997       1.00377154       4.57472056E-02   5.43914409E-03  0.952585161    
   12.8299999       1.00486064       4.57726866E-02   5.29619120E-03  0.953791797    
   12.8400002       1.00613487       4.58259769E-02   4.94639343E-03  0.955362499    
   12.8499994       1.00675154       4.58731875E-02   4.47511766E-03  0.956403196    
   12.8599997       1.00668967       4.58920412E-02   4.03268356E-03  0.956764936    
   12.8699999       1.00651467       4.58762646E-02   3.76775512E-03  0.956870675    
   12.8800001       1.00674009       4.58463319E-02   3.74697102E-03  0.957146823    
   12.8899994       1.00677192       4.58046012E-02   3.89748812E-03  0.957069814    
   12.8999996       1.00641894       4.57788818E-02   4.10126615E-03  0.956538737    
   12.9099998       1.00524545       4.57561314E-02   4.17485042E-03  0.955314457    
   12.9200001       1.00358713       4.57262658E-02   3.98635445E-03  0.953874528    
   12.9299994       1.00231099       4.57012765E-02   3.49808554E-03  0.953111589    
   12.9399996       1.00138068       4.56695594E-02   2.86050513E-03  0.952850580    
   12.9499998       1.00086474       4.56403270E-02   2.31034285E-03  0.952914059    
   12.9600000       1.00063145       4.56185527E-02   2.04016012E-03  0.952972710    
   12.9699993       1.00089824       4.56206091E-02   2.04300741E-03  0.953234673    
   12.9799995       1.00162077       4.56453115E-02   2.21040542E-03  0.953765035    
   12.9899998       1.00249171       4.56769057E-02   2.42022495E-03  0.954394639    
   13.0000000       1.00307405       4.56911959E-02   2.59627169E-03  0.954786599    
   13.0099993       1.00300682       4.56766672E-02   2.61881412E-03  0.954711318    
   13.0199995       1.00247097       4.56521809E-02   2.38406961E-03  0.954434752    
   13.0299997       1.00132632       4.56153341E-02   1.83116819E-03  0.953879833    
   13.0400000       1.00027645       4.55847867E-02   1.05391548E-03  0.953637719    
   13.0499992       1.00008285       4.55736406E-02   2.28807257E-04  0.954280436    
   13.0599995       1.00066519       4.55734804E-02  -4.80658317E-04  0.955572307    
   13.0699997       1.00154638       4.55787331E-02  -1.00562407E-03  0.956973314    
   13.0799999       1.00181448       4.55669574E-02  -1.37853564E-03  0.957626104    
   13.0900002       1.00089562       4.55107056E-02  -1.66957302E-03  0.957054436    
   13.0999994      0.999156713       4.54051346E-02  -1.88224623E-03  0.955633819    
   13.1099997      0.997630656       4.52806018E-02  -1.98706472E-03  0.954337120    
   13.1199999      0.997225523       4.51899245E-02  -1.96815887E-03  0.954003751    
   13.1300001      0.998477638       4.51929308E-02  -1.88156497E-03  0.955166280    
   13.1399994       1.00108933       4.53033336E-02  -1.77973940E-03  0.957565725    
   13.1499996       1.00337875       4.54496145E-02  -1.70968554E-03  0.959638774    
   13.1599998       1.00411904       4.55617458E-02  -1.70966762E-03  0.960266948    
   13.1700001       1.00250101       4.55817692E-02  -1.83910236E-03  0.958758295    
   13.1799994      0.999196172       4.55187596E-02  -2.13913340E-03  0.955816567    
   13.1899996      0.996251941       4.54300791E-02  -2.53384328E-03  0.953355730    
   13.1999998      0.995193601       4.53563258E-02  -2.86673452E-03  0.952704012    
   13.2100000      0.996429443       4.53186519E-02  -3.00855376E-03  0.954119325    
   13.2199993      0.999200463       4.53211032E-02  -2.93788081E-03  0.956817269    
   13.2299995       1.00156677       4.53314669E-02  -2.74100131E-03  0.958976328    
   13.2399998       1.00230038       4.53266986E-02  -2.50297901E-03  0.959476709    
   13.2500000       1.00101388       4.52840365E-02  -2.32030009E-03  0.958050191    
   13.2599993      0.998733401       4.52187434E-02  -2.24667718E-03  0.955761313    
   13.2699995      0.995734930       4.51172329E-02  -2.35988549E-03  0.952977598    
   13.2799997      0.993115127       4.50196192E-02  -2.69645383E-03  0.950791955    
   13.2900000      0.991825104       4.49740477E-02  -3.24019068E-03  0.950091243    
   13.2999992      0.992389798       4.50134166E-02  -3.85765801E-03  0.951234043    
   13.3099995      0.995017886       4.51348983E-02  -4.32361569E-03  0.954206586    
   13.3199997      0.997793853       4.52480726E-02  -4.46780957E-03  0.957013607    
   13.3299999      0.999201417       4.52868864E-02  -4.27802373E-03  0.958192527    
   13.3400002      0.998636782       4.52440865E-02  -3.95144662E-03  0.957344115    
   13.3499994      0.997094870       4.51819487E-02  -3.76071059E-03  0.955673635    
   13.3599997      0.996035397       4.51682657E-02  -3.87211703E-03  0.954739273    
   13.3699999      0.995579541       4.51916642E-02  -4.23707766E-03  0.954624951    
   13.3800001      0.995138645       4.52015102E-02  -4.65133507E-03  0.954588473    
   13.3899994      0.994246125       4.51574363E-02  -4.90793958E-03  0.953996658    
   13.3999996      0.993597686       4.50842008E-02  -4.89170663E-03  0.953405201    
   13.4099998      0.993639410       4.50082757E-02  -4.66184132E-03  0.953292966    
   13.4200001      0.993770003       4.49203514E-02  -4.35328577E-03  0.953202963    
   13.4299994      0.993649542       4.48207073E-02  -4.11281409E-03  0.952941656    
   13.4399996      0.992853522       4.47099321E-02  -4.02028393E-03  0.952163875    
   13.4499998      0.992278397       4.46387120E-02  -4.10803407E-03  0.951747715    
   13.4600000      0.992767215       4.46442552E-02  -4.32329206E-03  0.952446222    
   13.4699993      0.994335711       4.47169244E-02  -4.55218088E-03  0.954170942    
   13.4799995      0.996047735       4.47953083E-02  -4.63796360E-03  0.955890417    
   13.4899998      0.996796072       4.48124707E-02  -4.47464967E-03  0.956458271    
   13.5000000      0.996582866       4.47637178E-02  -4.14339965E-03  0.955962539    
   13.5099993      0.995676994       4.46737520E-02  -3.88720771E-03  0.954890430    
   13.5199995      0.994970202       4.46074866E-02  -3.93117545E-03  0.954293907    
   13.5299997      0.994630516       4.45848703E-02  -4.31469735E-03  0.954360366    
   13.5400000      0.994253576       4.45751101E-02  -4.83836094E-03  0.954516828    
   13.5499992      0.993173420       4.45142128E-02  -5.25624072E-03  0.953915477    
   13.5599995      0.991253793       4.43830080E-02  -5.47983125E-03  0.952350616    
   13.5699997      0.989542902       4.42495719E-02  -5.60181867E-03  0.950895131    
   13.5799999      0.989103794       4.42015119E-02  -5.69084240E-03  0.950593114    
   13.5900002      0.989618182       4.42466363E-02  -5.72402682E-03  0.951095581    
   13.5999994      0.990205824       4.43279035E-02  -5.60181774E-03  0.951479733    
   13.6099997      0.990281582       4.43819314E-02  -5.31570986E-03  0.951215327    
   13.6199999      0.990789175       4.44190875E-02  -4.97810077E-03  0.951348186    
   13.6300001      0.992352188       4.44638506E-02  -4.70194360E-03  0.952590287    
   13.6399994      0.994887412       4.45339829E-02  -4.51559620E-03  0.954869032    
   13.6499996      0.996185303       4.45627719E-02  -4.43251804E-03  0.956055045    
   13.6599998      0.995428503       4.45266478E-02  -4.44879243E-03  0.955350637    
   13.6700001      0.993139267       4.44321595E-02  -4.59224684E-03  0.953299344    
   13.6799994      0.991067410       4.43235636E-02  -4.81673656E-03  0.951560557    
   13.6899996      0.990050375       4.42147069E-02  -5.00568980E-03  0.950841367    
   13.6999998      0.990153372       4.41202410E-02  -5.06216241E-03  0.951095283    
   13.7100000      0.990582883       4.40407135E-02  -4.99779312E-03  0.951539934    
   13.7199993      0.990739882       4.39801216E-02  -4.88757482E-03  0.951647341    
   13.7299995      0.990539730       4.39443551E-02  -4.80923289E-03  0.951404631    
   13.7399998      0.990469635       4.39400002E-02  -4.75842040E-03  0.951288044    
   13.7500000      0.990833104       4.39496115E-02  -4.62941686E-03  0.951512933    
   13.7599993      0.991897166       4.39576581E-02  -4.34383424E-03  0.952283323    
   13.7699995      0.992931604       4.39183116E-02  -3.90135543E-03  0.952914655    
   13.7799997      0.994096518       4.38480154E-02  -3.37565294E-03  0.953624129    
   13.7900000      0.994840264       4.37544957E-02  -2.86540762E-03  0.953951180    
   13.7999992      0.994973540       4.36674207E-02  -2.46106298E-03  0.953767180    
   13.8099995      0.994205654       4.36038524E-02  -2.24316469E-03  0.952844977    
   13.8199997      0.992310107       4.35533896E-02  -2.24082824E-03  0.950997531    
   13.8299999      0.990486443       4.35298905E-02  -2.36967602E-03  0.949326217    
   13.8400002      0.990131259       4.35411260E-02  -2.49676034E-03  0.949086905    
   13.8499994      0.991935015       4.35845777E-02  -2.53127236E-03  0.950881720    
   13.8599997      0.994289041       4.36001197E-02  -2.48637144E-03  0.953175306    
   13.8699999      0.994886458       4.35338691E-02  -2.43210490E-03  0.953784704    
   13.8800001      0.993419230       4.34119962E-02  -2.42788508E-03  0.952435136    
   13.8899994      0.991854846       4.33222987E-02  -2.44359928E-03  0.950976133    
   13.8999996      0.992660761       4.33434062E-02  -2.42467131E-03  0.951742053    
   13.9099998      0.995326877       4.34290804E-02  -2.30942457E-03  0.954207242    
   13.9200001      0.997758627       4.34858128E-02  -2.02950393E-03  0.956302345    
   13.9299994      0.998190522       4.34570909E-02  -1.57038111E-03  0.956303835    
   13.9399996      0.996739507       4.33648862E-02  -1.04386080E-03  0.954418480    
   13.9499998      0.994692802       4.32608388E-02  -6.01483567E-04  0.952033460    
   13.9600000      0.992949486       4.31660488E-02  -3.81537509E-04  0.950164974    
   13.9699993      0.992036879       4.30866741E-02  -3.95366369E-04  0.949345589    
   13.9799995      0.992049515       4.30197529E-02  -5.24238974E-04  0.949554026    
   13.9899998      0.993256867       4.29786816E-02  -6.52786344E-04  0.950930953    
   14.0000000      0.995084941       4.29508463E-02  -7.26983068E-04  0.952861071    
   14.0099993      0.996927977       4.29306813E-02  -7.62508193E-04  0.954759777    
   14.0199995      0.998406410       4.29213941E-02  -8.14262370E-04  0.956299245    
   14.0299997      0.998756468       4.29015867E-02  -8.85240152E-04  0.956740141    
   14.0400000      0.997924030       4.28648479E-02  -8.94152909E-04  0.955953360    
   14.0499992      0.996547103       4.28236164E-02  -7.38928677E-04  0.954462409    
   14.0599995      0.995600164       4.27984968E-02  -3.36038298E-04  0.953137696    
   14.0699997      0.996396244       4.28288803E-02   2.76436796E-04  0.953290939    
   14.0799999      0.998506606       4.28912789E-02   9.02822008E-04  0.954712510    
   14.0900002       1.00055861       4.29306738E-02   1.34435750E-03  0.956283569    
   14.0999994       1.00136685       4.29059677E-02   1.53369759E-03  0.956927180    
   14.1099997       1.00021505       4.27924395E-02   1.54233677E-03  0.955880225    
   14.1199999      0.997943163       4.26280387E-02   1.50763092E-03  0.953807473    
   14.1300001      0.995980263       4.24705930E-02   1.48519909E-03  0.952024460    
   14.1399994      0.995055318       4.23476063E-02   1.43598078E-03  0.951271713    
   14.1499996      0.995490372       4.22741771E-02   1.33753859E-03  0.951878667    
   14.1599998      0.997153461       4.22512554E-02   1.26399065E-03  0.953638196    
   14.1700001       1.00003231       4.22875360E-02   1.33445661E-03  0.956410348    
   14.1799994       1.00297165       4.23444137E-02   1.62607059E-03  0.959001184    
   14.1899996       1.00513911       4.23903912E-02   2.08978844E-03  0.960658967    
   14.1999998       1.00513756       4.23652381E-02   2.60798750E-03  0.960164309    
   14.2100000       1.00365257       4.22886088E-02   3.09331156E-03  0.958270669    
   14.2199993       1.00141382       4.21759263E-02   3.51293292E-03  0.955724955    
   14.2299995      0.999586225       4.20609452E-02   3.87896248E-03  0.953646302    
   14.2399998      0.998661041       4.19664532E-02   4.18453291E-03  0.952510059    
   14.2500000      0.999061346       4.19160873E-02   4.38209064E-03  0.952763200    
   14.2599993       1.00103676       4.19332348E-02   4.38982155E-03  0.954713702    
   14.2699995       1.00396013       4.19997387E-02   4.15663561E-03  0.957803786    
   14.2799997       1.00674117       4.20759805E-02   3.72002646E-03  0.960945189    
   14.2900000       1.00809944       4.21075448E-02   3.20227235E-03  0.962789655    
   14.2999992       1.00773919       4.20734845E-02   2.77770543E-03  0.962888002    
   14.3099995       1.00669122       4.20031659E-02   2.53753178E-03  0.962150514    
   14.3199997       1.00552499       4.19146903E-02   2.47551361E-03  0.961134732    
   14.3299999       1.00464654       4.18336391E-02   2.53662327E-03  0.960276246    
   14.3400002       1.00351691       4.17496264E-02   2.66900635E-03  0.959098279    
   14.3499994       1.00270677       4.16938849E-02   2.88950605E-03  0.958123386    
   14.3599997       1.00212443       4.16642688E-02   3.17862676E-03  0.957281590    
   14.3699999       1.00192821       4.16602977E-02   3.50163179E-03  0.956766248    
   14.3800001       1.00183260       4.16610464E-02   3.77072371E-03  0.956400871    
   14.3899994       1.00183332       4.16503511E-02   3.93136125E-03  0.956251621    
   14.3999996       1.00287151       4.16569375E-02   3.99051746E-03  0.957224011    
   14.4099998       1.00522637       4.16959003E-02   3.99213517E-03  0.959538400    
   14.4200001       1.00807774       4.17550169E-02   3.94751551E-03  0.962375224    
   14.4299994       1.00969505       4.17811908E-02   3.80816893E-03  0.964105725    
   14.4399996       1.00912309       4.17381339E-02   3.55624408E-03  0.963828743    
   14.4499998       1.00668526       4.16213870E-02   3.27382213E-03  0.961790085    
   14.4600000       1.00358272       4.14632075E-02   3.09411017E-03  0.959025383    
   14.4699993       1.00160301       4.13385741E-02   3.13472399E-03  0.957129657    
   14.4799995       1.00150013       4.12866175E-02   3.37390136E-03  0.956839561    
   14.4899998       1.00361681       4.13211770E-02   3.72462440E-03  0.958570957    
   14.5000000       1.00638652       4.13697511E-02   4.04566294E-03  0.960971057    
   14.5099993       1.00818312       4.13628966E-02   4.22643730E-03  0.962593734    
   14.5199995       1.00857282       4.12916802E-02   4.23404807E-03  0.963047087    
   14.5299997       1.00775027       4.11775149E-02   4.12081275E-03  0.962451935    
   14.5400000       1.00665569       4.10633273E-02   3.98169039E-03  0.961610675    
   14.5499992       1.00613725       4.09859642E-02   3.87442671E-03  0.961276889    
   14.5599995       1.00620270       4.09532748E-02   3.82529432E-03  0.961424112    
   14.5699997       1.00670385       4.09575962E-02   3.82759981E-03  0.961918652    
   14.5799999       1.00752568       4.09868620E-02   3.87597247E-03  0.962662816    
   14.5899992       1.00851583       4.10202630E-02   3.95462103E-03  0.963540971    
   14.5999994       1.00886154       4.10174988E-02   4.00035083E-03  0.963843644    
   14.6099997       1.00851882       4.09834236E-02   3.97065887E-03  0.963564754    
   14.6199999       1.00736451       4.09205407E-02   3.84411844E-03  0.962599814    
   14.6300001       1.00665438       4.08826470E-02   3.64304823E-03  0.962128639    
   14.6399994       1.00721228       4.09030728E-02   3.38699203E-03  0.962922215    
   14.6499996       1.00860679       4.09642756E-02   3.10647464E-03  0.964536071    
   14.6599998       1.00969434       4.10162471E-02   2.85227387E-03  0.965825796    
   14.6700001       1.00973904       4.10217158E-02   2.70458218E-03  0.966012716    
   14.6799994       1.00890207       4.09779474E-02   2.74643442E-03  0.965177715    
   14.6899996       1.00832701       4.09319215E-02   2.97664222E-03  0.964418411    
   14.6999998       1.00847387       4.09164280E-02   3.31688602E-03  0.964240551    
   14.7100000       1.00922000       4.09338064E-02   3.63568356E-03  0.964650512    
   14.7199993       1.01024628       4.09659632E-02   3.82200908E-03  0.965458333    
   14.7299995       1.01123428       4.09866944E-02   3.84689099E-03  0.966400743    
   14.7399998       1.01148725       4.09554616E-02   3.75686469E-03  0.966774940    
   14.7500000       1.01082253       4.08765599E-02   3.63481627E-03  0.966311097    
   14.7599993       1.00917268       4.07644585E-02   3.51372571E-03  0.964894533    
   14.7699995       1.00687253       4.06478532E-02   3.34489672E-03  0.962879837    
   14.7799997       1.00442207       4.05436195E-02   3.02846171E-03  0.960850000    
   14.7900000       1.00235319       4.04568240E-02   2.58302991E-03  0.959313333    
   14.7999992       1.00144160       4.04032022E-02   2.13593175E-03  0.958902478    
   14.8099995       1.00228834       4.04057577E-02   1.87206233E-03  0.960010529    
   14.8199997       1.00445747       4.04622778E-02   1.87650742E-03  0.962118685    
   14.8299999       1.00677598       4.05398458E-02   2.12066760E-03  0.964115500    
   14.8399992       1.00800753       4.05906029E-02   2.46769097E-03  0.964949250    
   14.8499994       1.00803244       4.05926369E-02   2.77629262E-03  0.964663506    
