 Substance:   Al_U       MP_SQL 1.56 2023/12/12 10:46:32
 Input files: ./data/Al_U_large_n0001.dat to ./data/Al_U_large_n0001.dat step           1
 OMP processes  =            2
 Supercell size:           1           1           1
 Unit cell parameter:   79.8159637       79.8159637       79.8159637    
 Atoms/unit_cell:           2
 Atoms       :    Al      U   
 Atom no.    :       1       2
 Occupancies:   0.9200  0.0800
 Amplitudes  :  19.3117 25.1244
 Scale factors:   1.0000   1.0000
 Masks	      :        1       1
 Smoothing FWHM [Å]   4.99999970E-02

 Output: S(Q)
    Q [A-1]          total            1  1             2  1             2  2
   8.38999939       1.13987684      0.260356635      0.557358265      0.322161943    
   8.39999962       1.13959670      0.259631991      0.560825109      0.319139630    
   8.40999985       1.15023112      0.259906739      0.565033317      0.325291157    
   8.42000008       1.15968132      0.260160029      0.568629742      0.330891490    
   8.42999935       1.16130602      0.259832084      0.571061432      0.330412507    
   8.43999958       1.15510964      0.258839041      0.572763920      0.323506773    
   8.44999981       1.14430404      0.257498473      0.574565053      0.312240511    
   8.46000004       1.13047230      0.255995959      0.576622546      0.297853827    
   8.47000027       1.11868536      0.254736871      0.578529239      0.285419285    
   8.47999954       1.11487424      0.254143655      0.579727888      0.281002730    
   8.48999977       1.12424767      0.254420757      0.580375671      0.289451271    
   8.50000000       1.14342368      0.255194128      0.580616593      0.307612956    
   8.51000023       1.15965390      0.255581141      0.580406547      0.323666155    
   8.51999950       1.16264427      0.254991531      0.579599380      0.328053325    
   8.52999973       1.14969444      0.253478765      0.578386605      0.317829102    
   8.53999996       1.12899554      0.251795441      0.577558517      0.299641639    
   8.55000019       1.10924816      0.250530839      0.577714205      0.281003147    
   8.55999947       1.09567451      0.249896184      0.578981936      0.266796410    
   8.56999969       1.09018528      0.249888137      0.580844581      0.259452611    
   8.57999992       1.09127450      0.250178516      0.582720399      0.258375525    
   8.59000015       1.09698641      0.250525326      0.584221661      0.262239426    
   8.59999943       1.10251510      0.250589848      0.585263848      0.266661406    
   8.60999966       1.10349798      0.250210792      0.585759997      0.267527193    
   8.61999989       1.09833050      0.249469861      0.585535526      0.263325125    
   8.63000011       1.09089446      0.248715475      0.584700525      0.257478416    
   8.63999939       1.08628011      0.248204023      0.583721519      0.254354537    
   8.64999962       1.08609533      0.247996226      0.583303750      0.254795283    
   8.65999985       1.08965993      0.248190954      0.583934069      0.257534862    
   8.67000008       1.09474623      0.248831853      0.585620880      0.260293484    
   8.67999935       1.09917116      0.249853849      0.587859631      0.261457652    
   8.68999958       1.09832668      0.250655025      0.589758039      0.257913679    
   8.69999981       1.08863163      0.250574082      0.590676367      0.247381270    
   8.71000004       1.07205200      0.249507800      0.590261877      0.232282326    
   8.72000027       1.05664182      0.248066768      0.588632882      0.219942197    
   8.72999954       1.05180597      0.247188479      0.586084902      0.218532622    
   8.73999977       1.06057811      0.247323379      0.582980633      0.230274111    
   8.75000000       1.07522762      0.247979566      0.579651713      0.247596309    
   8.76000023       1.08557689      0.248304918      0.576629758      0.260642320    
   8.76999950       1.08657146      0.247849271      0.574241340      0.264480889    
   8.77999973       1.08014333      0.246773973      0.572458327      0.260910958    
   8.78999996       1.07258677      0.245593712      0.570919752      0.256073296    
   8.80000019       1.06457376      0.244433835      0.569152474      0.250987440    
   8.80999947       1.05726552      0.243366539      0.567151666      0.246747375    
   8.81999969       1.05149090      0.242457479      0.565133393      0.243900031    
   8.82999992       1.05101693      0.241902903      0.563386261      0.245727792    
   8.84000015       1.05679834      0.241777301      0.561968923      0.253052145    
   8.84999943       1.06349885      0.241760895      0.560470581      0.261267453    
   8.85999966       1.06221974      0.241331190      0.558400869      0.262487650    
   8.86999989       1.05149627      0.240389317      0.555625498      0.255481541    
   8.88000011       1.04023743      0.239407375      0.552867413      0.247962564    
   8.88999939       1.03803730      0.238864198      0.551105499      0.248067513    
   8.89999962       1.04753184      0.238875791      0.550974369      0.257681578    
   8.90999985       1.05988908      0.238960072      0.552109361      0.268819571    
   8.92000008       1.06337154      0.238550231      0.553321958      0.271499306    
   8.92999935       1.05684400      0.237712115      0.553552747      0.265579194    
   8.93999958       1.04646635      0.236803845      0.552466094      0.257196367    
   8.94999981       1.04187644      0.236254439      0.550776005      0.254845947    
   8.96000004       1.04563129      0.236048982      0.549331784      0.260250539    
   8.97000027       1.05410457      0.235968724      0.548463464      0.269672364    
   8.97999954       1.06110024      0.235863090      0.547611833      0.277625322    
   8.98999977       1.06409359      0.235846475      0.545845628      0.282401472    
   9.00000000       1.06028092      0.235846624      0.542685270      0.281749099    
   9.01000023       1.05212438      0.235857576      0.538417995      0.277848840    
   9.01999950       1.04194474      0.235690117      0.533721209      0.272533387    
   9.02999973       1.03461480      0.235319734      0.529401779      0.269893318    
   9.03999996       1.03218532      0.234684601      0.525959730      0.271541059    
   9.05000019       1.03236568      0.233745337      0.523841560      0.274778754    
   9.05999947       1.03067470      0.232554108      0.523089767      0.275030822    
   9.06999969       1.02474475      0.231374711      0.523110509      0.270259559    
   9.07999992       1.01659715      0.230588600      0.522678137      0.263330370    
   9.09000015       1.00576162      0.230125308      0.520593166      0.255043179    
   9.09999943      0.994147182      0.229890347      0.516646981      0.247609884    
   9.10999966      0.984504282      0.229843125      0.511893690      0.242767513    
   9.11999989      0.982684255      0.230177522      0.507807493      0.244699225    
   9.13000011      0.992730439      0.231010333      0.505148292      0.256571829    
   9.13999939       1.00821805      0.231804073      0.503355801      0.273058176    
   9.14999962       1.01946652      0.231883898      0.501358986      0.286223620    
   9.15999985       1.01958382      0.231003195      0.498269111      0.290311486    
   9.17000008       1.01166010      0.229732901      0.494157463      0.287769705    
   9.17999935       1.00113940      0.228699118      0.489622265      0.282818019    
   9.18999958      0.991379619      0.228126571      0.485411346      0.277841687    
   9.19999981      0.981560230      0.227699235      0.481951118      0.271909922    
   9.21000004      0.973149002      0.227276102      0.479013145      0.266859710    
   9.22000027      0.971129298      0.227188841      0.476279080      0.267661422    
   9.22999954      0.975498080      0.227634564      0.473415107      0.274448395    
   9.23999977      0.981438756      0.228415713      0.470566690      0.282456338    
   9.25000000      0.979475617      0.228802443      0.468023658      0.282649547    
   9.26000023      0.967584252      0.228395835      0.465898216      0.273290247    
   9.26999950      0.951662004      0.227406606      0.463927448      0.260327935    
   9.27999973      0.939859152      0.226433337      0.461936712      0.251489073    
   9.28999996      0.936761618      0.225958556      0.460013628      0.250789434    
   9.30000019      0.939899981      0.225969255      0.458596587      0.255334139    
   9.30999947      0.943620384      0.226135403      0.457820624      0.259664357    
   9.31999969      0.940718174      0.225984216      0.457163632      0.257570356    
   9.32999992      0.929531157      0.225399643      0.455687970      0.248443544    
   9.34000015      0.916139543      0.224778086      0.452905744      0.238455728    
   9.34999943      0.908953428      0.224624991      0.449112386      0.235216022    
   9.35999966      0.910157800      0.224999741      0.445540428      0.239617676    
   9.36999989      0.911709607      0.225375712      0.443217635      0.243116260    
   9.38000011      0.907724142      0.225447550      0.442174613      0.240101904    
   9.38999939      0.897606611      0.225184932      0.441673756      0.230747908    
   9.39999962      0.888752937      0.225033715      0.440861166      0.222858086    
   9.40999985      0.884008586      0.225026488      0.439310402      0.219671682    
   9.42000008      0.881015062      0.224929810      0.437278062      0.218807250    
   9.42999935      0.879860044      0.224768117      0.435056567      0.220035404    
   9.43999958      0.883400440      0.224821687      0.432828248      0.225750506    
   9.44999981      0.892251909      0.225192338      0.430990905      0.236068666    
   9.46000004      0.898768485      0.225371093      0.430165380      0.243231997    
   9.46999931      0.894681215      0.224791676      0.431179047      0.238710433    
   9.47999954      0.878881752      0.223454937      0.434221923      0.221204951    
   9.48999977      0.861768484      0.222227082      0.438446879      0.201094538    
   9.50000000      0.855000019      0.222006008      0.442207158      0.190786839    
   9.51000023      0.859863520      0.222797826      0.443871766      0.193193942    
   9.51999950      0.871282101      0.224054962      0.442640483      0.204586610    
   9.52999973      0.879375219      0.224853605      0.439003348      0.215518206    
   9.53999996      0.880899131      0.224935219      0.434310675      0.221653223    
   9.55000019      0.877930462      0.224529102      0.429986119      0.223415241    
   9.55999947      0.873895109      0.223965958      0.427201331      0.222727850    
   9.56999969      0.868408859      0.223234907      0.426395714      0.218778178    
   9.57999992      0.863354266      0.222423971      0.427113771      0.213816509    
   9.59000015      0.858817101      0.221584469      0.428134412      0.209098205    
   9.59999943      0.854810834      0.220885679      0.428151637      0.205773532    
   9.60999966      0.852104247      0.220548883      0.426444411      0.205110967    
   9.61999989      0.847069800      0.220360234      0.423539639      0.203169927    
   9.63000011      0.841916323      0.220296457      0.420623928      0.200995952    
   9.63999939      0.838656425      0.220307365      0.418729186      0.199619874    
   9.64999962      0.839789927      0.220461756      0.418255925      0.201072291    
   9.65999985      0.846310139      0.220852479      0.419203222      0.206254452    
   9.67000008      0.857274055      0.221457824      0.421174407      0.214641839    
   9.67999935      0.869167805      0.222042218      0.423414111      0.223711476    
   9.68999958      0.876973689      0.222262576      0.425136983      0.229574159    
   9.69999981      0.875889599      0.221822247      0.426202357      0.227865040    
   9.71000004      0.865223765      0.220720783      0.427196532      0.217306405    
   9.71999931      0.855544925      0.219684601      0.428783774      0.207076520    
   9.72999954      0.855755806      0.219248667      0.430959553      0.205547571    
   9.73999977      0.866931200      0.219466463      0.433071196      0.214393467    
   9.75000000      0.883447051      0.220027864      0.434280545      0.229138687    
   9.76000023      0.894506097      0.220365241      0.434450179      0.239690676    
   9.76999950      0.898658514      0.220423833      0.434202522      0.244032115    
   9.77999973      0.897379339      0.220198900      0.434614897      0.242565557    
   9.78999996      0.893158317      0.219691843      0.436407775      0.237058699    
   9.80000019      0.886337161      0.218824863      0.439718395      0.227793947    
   9.80999947      0.878412545      0.217806295      0.443899602      0.216706634    
   9.81999969      0.872851133      0.217034280      0.447990835      0.207826018    
   9.82999992      0.875519872      0.216993406      0.451365381      0.207161039    
   9.84000015      0.886877179      0.217745855      0.453611135      0.215520218    
   9.84999943      0.900398374      0.218755752      0.454587728      0.227054909    
   9.85999966      0.909275055      0.219447643      0.454606056      0.235221416    
   9.86999989      0.910727620      0.219492763      0.454490304      0.236744523    
   9.88000011      0.908526182      0.219079196      0.454954684      0.234492317    
   9.88999939      0.910159230      0.218746215      0.456062406      0.235350639    
   9.89999962      0.917244613      0.218739420      0.457099736      0.241405427    
   9.90999985      0.928305089      0.219029918      0.457538545      0.251736641    
   9.92000008      0.937867880      0.219288915      0.457576901      0.261002094    
   9.92999935      0.942800820      0.219259396      0.458035201      0.265506208    
   9.93999958      0.944610775      0.218963325      0.459673375      0.265974045    
   9.94999981      0.947556376      0.218624771      0.462547481      0.266384125    
   9.96000004      0.953691185      0.218384087      0.466257960      0.269049168    
   9.96999931      0.963160634      0.218290359      0.470134139      0.274736166    
   9.97999954      0.974633276      0.218350738      0.473663926      0.282618582    
   9.98999977      0.986553669      0.218545616      0.476539969      0.291468054    
   10.0000000      0.997598290      0.218862191      0.479096442      0.299639672    
   10.0100002       1.00461686      0.219104752      0.481835723      0.303676367    
   10.0199995       1.00394690      0.218937278      0.484816581      0.300193042    
   10.0299997      0.996497989      0.218227893      0.487609804      0.290660232    
   10.0400000      0.987147450      0.217180297      0.489626467      0.280340672    
   10.0500002      0.983558893      0.216298580      0.490824550      0.276435733    
   10.0599995      0.989823103      0.215995938      0.491351724      0.282475382    
   10.0699997       1.00686383      0.216450870      0.491356879      0.299056143    
   10.0799999       1.02999747      0.217432871      0.491012692      0.321551889    
   10.0900002       1.04982209      0.218370110      0.490829825      0.340622187    
   10.0999994       1.05625236      0.218678087      0.491565913      0.346008331    
   10.1099997       1.04522824      0.218133181      0.493210435      0.333884627    
   10.1199999       1.02473211      0.217091650      0.495189279      0.312451214    
   10.1300001       1.00931561      0.216236189      0.496760398      0.296318978    
   10.1399994       1.00905609      0.216025308      0.497855663      0.295175135    
   10.1499996       1.02603889      0.216558456      0.498914540      0.310565948    
   10.1599998       1.05149508      0.217416555      0.500477195      0.333601296    
   10.1700001       1.07686126      0.218199089      0.502701104      0.355961084    
   10.1799994       1.09637928      0.218620166      0.505519748      0.372239381    
   10.1899996       1.10814512      0.218614951      0.508757114      0.380773038    
   10.1999998       1.11194921      0.218195915      0.512216747      0.381536514    
   10.2100000       1.10962200      0.217521042      0.515887916      0.376213133    
   10.2199993       1.10504115      0.216890261      0.519552946      0.368597955    
   10.2299995       1.10176635      0.216590241      0.522649884      0.362526268    
   10.2399998       1.10112047      0.216688216      0.524668276      0.359763950    
   10.2500000       1.10051048      0.216918379      0.525442362      0.358149737    
   10.2600002       1.09684634      0.216880113      0.525618196      0.354348063    
   10.2699995       1.08929443      0.216400087      0.525929987      0.346964329    
   10.2799997       1.08028376      0.215644255      0.526718915      0.337920576    
   10.2900000       1.07767200      0.215176448      0.528167963      0.334327579    
   10.3000002       1.08562410      0.215305552      0.530559301      0.339759231    
   10.3099995       1.10125852      0.215886235      0.533883631      0.351488650    
   10.3199997       1.11523449      0.216371283      0.537713528      0.361149698    
   10.3299999       1.12061191      0.216372937      0.541017056      0.363221914    
   10.3400002       1.11924529      0.216014132      0.542945981      0.360285193    
   10.3499994       1.11580479      0.215580046      0.543329418      0.356895298    
   10.3599997       1.11240864      0.215224519      0.542724550      0.354459494    
   10.3699999       1.10644519      0.214870185      0.541937113      0.349637896    
   10.3800001       1.09633708      0.214509636      0.541741550      0.340085894    
   10.3899994       1.08700669      0.214467049      0.542364120      0.330175489    
   10.3999996       1.08455789      0.214982912      0.543586016      0.325988889    
   10.4099998       1.09036005      0.215952441      0.544826567      0.329581022    
   10.4200001       1.09889269      0.216859058      0.545784831      0.336248845    
   10.4299994       1.10525823      0.217371628      0.546770632      0.341116011    
   10.4399996       1.10774314      0.217487946      0.548254073      0.342001110    
   10.4499998       1.10772622      0.217439711      0.550128937      0.340157658    
   10.4600000       1.10583627      0.217332155      0.551713586      0.336790591    
   10.4699993       1.10103583      0.217043728      0.552123189      0.331868947    
   10.4799995       1.09298420      0.216447338      0.551215291      0.325321615    
   10.4899998       1.08486056      0.215708330      0.549568534      0.319583684    
   10.5000000       1.08081806      0.215113267      0.548153937      0.317550927    
   10.5100002       1.08144236      0.214841738      0.547563910      0.319036663    
   10.5199995       1.08372498      0.214859992      0.547735691      0.321129203    
   10.5299997       1.08452106      0.215077221      0.548204601      0.321239173    
   10.5400000       1.08152366      0.215312883      0.548542380      0.317668319    
   10.5500002       1.07803321      0.215571344      0.548393011      0.314068943    
   10.5599995       1.07458019      0.215681359      0.547763407      0.311135352    
   10.5699997       1.07339597      0.215690389      0.546654105      0.311051548    
   10.5799999       1.07434356      0.215660810      0.545249820      0.313432962    
   10.5900002       1.07399046      0.215589032      0.543925107      0.314476401    
   10.5999994       1.07120025      0.215540394      0.543246090      0.312413841    
   10.6099997       1.06633365      0.215536967      0.543674946      0.307121724    
   10.6199999       1.06330669      0.215656206      0.545410633      0.302239805    
   10.6300001       1.06400990      0.215875491      0.547969699      0.300164700    
   10.6399994       1.06673491      0.216022640      0.550390005      0.300322205    
   10.6499996       1.06615186      0.215844646      0.551602721      0.298704475    
   10.6599998       1.05843711      0.215226799      0.551008523      0.292201787    
   10.6700001       1.04732561      0.214468166      0.548818290      0.284039080    
   10.6799994       1.03756571      0.213910341      0.545780957      0.277874410    
   10.6899996       1.03561306      0.213883683      0.542629480      0.279099852    
   10.6999998       1.04122210      0.214256391      0.539969325      0.286996424    
   10.7100000       1.05016613      0.214661330      0.538170099      0.297334671    
   10.7199993       1.05617285      0.214716926      0.537420332      0.304035604    
   10.7299995       1.05392456      0.214270175      0.537675381      0.301979035    
   10.7399998       1.04269087      0.213484362      0.538574457      0.290631980    
   10.7500000       1.02542579      0.212686747      0.539524257      0.273214787    
   10.7600002       1.00922203      0.212288618      0.540129244      0.256804198    
   10.7699995       1.00017118      0.212481812      0.540318727      0.247370571    
   10.7799997       1.00267363      0.213261664      0.540279984      0.249132022    
   10.7900000       1.01544785      0.214293778      0.540179312      0.260974705    
   10.8000002       1.03063703      0.215031490      0.539913416      0.275692046    
   10.8099995       1.03983486      0.215070188      0.539135575      0.285629064    
   10.8199997       1.03956890      0.214452952      0.537716150      0.287399739    
   10.8299999       1.03289652      0.213603809      0.535726726      0.283565968    
   10.8400002       1.02662420      0.213071421      0.533244252      0.280308485    
   10.8499994       1.02296865      0.212969527      0.530352056      0.279647082    
   10.8599997       1.01751149      0.212940663      0.527093887      0.277476907    
   10.8699999       1.00790393      0.212683335      0.523804128      0.271416426    
   10.8800001      0.995403051      0.212114036      0.521103024      0.262185931    
   10.8899994      0.987210035      0.211554736      0.519419074      0.256236285    
   10.8999996      0.986181259      0.211193234      0.518614113      0.256373852    
   10.9099998      0.991483092      0.211108208      0.518052042      0.262322813    
   10.9200001      0.999540210      0.211234361      0.516948164      0.271357656    
   10.9299994       1.00801098      0.211465910      0.515039146      0.281505942    
   10.9399996       1.01711905      0.211717278      0.512752056      0.292649716    
   10.9499998       1.02517986      0.211773843      0.510583162      0.302822769    
   10.9600000       1.02994013      0.211470813      0.508862495      0.309606761    
   10.9699993       1.02922571      0.210816443      0.507380009      0.311029255    
   10.9799995       1.02312660      0.210023999      0.505687714      0.307414830    
   10.9899998       1.01484942      0.209441379      0.503598213      0.301809907    
   11.0000000       1.00802171      0.209288985      0.501381695      0.297351032    
   11.0100002       1.00288785      0.209374979      0.499531448      0.293981403    
   11.0199995      0.999070168      0.209323227      0.498443216      0.291303784    
   11.0299997      0.996478796      0.208865777      0.497932732      0.289680243    
   11.0400000      0.993506432      0.207932889      0.497486085      0.288087457    
   11.0500002      0.990091264      0.206850782      0.496643275      0.286597192    
   11.0599995      0.986928940      0.206050992      0.495555103      0.285322815    
   11.0699997      0.987463534      0.205908179      0.494767755      0.286787570    
   11.0799999      0.994220793      0.206422359      0.494518399      0.293280065    
   11.0900002       1.00418055      0.207155943      0.494355559      0.302669048    
   11.0999994       1.01197243      0.207556888      0.493647724      0.310767889    
   11.1099997       1.01478720      0.207411557      0.492086709      0.315289021    
   11.1199999       1.01571417      0.207004026      0.490153193      0.318556905    
   11.1300001       1.01706827      0.206677854      0.488593102      0.321797282    
   11.1399994       1.01905942      0.206664607      0.487724632      0.324670225    
   11.1499996       1.01703691      0.206724867      0.487491161      0.322820902    
   11.1599998       1.01005435      0.206636697      0.487488270      0.315929383    
   11.1700001       1.00167239      0.206337795      0.487240940      0.308093697    
   11.1799994      0.997227430      0.205956116      0.486300707      0.304970652    
   11.1899996      0.997805357      0.205544785      0.484336495      0.307924122    
   11.1999998       1.00052035      0.205106050      0.481409222      0.314005107    
   11.2100000       1.00219035      0.204639986      0.478041917      0.319508404    
   11.2199993       1.00177050      0.204222769      0.474962056      0.322585762    
   11.2299995       1.00235903      0.204027712      0.472920477      0.325410843    
   11.2399998       1.00728369      0.204135805      0.472380996      0.330766946    
   11.2500000       1.01520121      0.204370767      0.473218530      0.337611943    
   11.2599993       1.02268219      0.204536900      0.474716187      0.343429118    
   11.2699995       1.02325845      0.204389557      0.475928009      0.342940807    
   11.2799997       1.01378894      0.203896075      0.476186663      0.333706170    
   11.2900000      0.997439265      0.203221351      0.475493908      0.318724066    
   11.3000002      0.981435597      0.202619031      0.474069297      0.304747283    
   11.3099995      0.972990751      0.202266842      0.472033679      0.298690200    
   11.3199997      0.973967910      0.202167556      0.469371021      0.302429408    
   11.3299999      0.978790522      0.202064484      0.466248691      0.310477406    
   11.3400002      0.983893871      0.201878637      0.463342905      0.318672359    
   11.3499994      0.988575935      0.201671571      0.461379528      0.325524807    
   11.3599997      0.993053436      0.201447666      0.460749209      0.330856591    
   11.3699999      0.995548964      0.201143339      0.461386681      0.333018959    
   11.3800001      0.993846893      0.200677067      0.462794989      0.330374837    
   11.3899994      0.990450382      0.200233936      0.464309275      0.325907201    
   11.3999996      0.989829123      0.200013906      0.465468019      0.324347198    
   11.4099998      0.993898690      0.200085849      0.466077775      0.327735066    
   11.4200001      0.999237895      0.200261801      0.466253936      0.332722157    
   11.4299994      0.998102605      0.200234979      0.466120124      0.331747472    
   11.4399996      0.986467242      0.199872345      0.465673089      0.320921868    
   11.4499998      0.968358040      0.199322179      0.464844406      0.304191411    
   11.4600000      0.952488184      0.198836952      0.463767350      0.289883852    
   11.4699993      0.944824100      0.198543340      0.462510377      0.283770382    
   11.4799995      0.943627894      0.198298708      0.460961550      0.284367621    
   11.4899998      0.944057703      0.198007509      0.459069133      0.286981076    
   11.5000000      0.943364322      0.197662026      0.457025766      0.288676560    
   11.5099993      0.943807721      0.197463199      0.455460399      0.290884107    
   11.5199995      0.949679971      0.197598398      0.454990447      0.297091097    
   11.5299997      0.959809184      0.197964385      0.455666959      0.306177884    
   11.5400000      0.968865216      0.198277622      0.457259148      0.313328445    
   11.5500002      0.970044434      0.198205933      0.459183395      0.312655151    
   11.5599995      0.963920236      0.197761193      0.460891426      0.305267632    
   11.5699997      0.954601526      0.197154149      0.462008595      0.295438796    
   11.5799999      0.947849393      0.196676120      0.462600529      0.288572758    
   11.5900002      0.945356369      0.196427420      0.463031054      0.285897911    
   11.5999994      0.945447803      0.196344152      0.463451624      0.285652041    
   11.6099997      0.945294559      0.196271971      0.463511854      0.285510719    
   11.6199999      0.940263391      0.195974842      0.462630033      0.281658530    
   11.6300001      0.931133926      0.195474699      0.460935146      0.274724066    
   11.6399994      0.918096066      0.194767401      0.459346890      0.263981789    
   11.6499996      0.906208634      0.194107920      0.458879799      0.253220916    
   11.6599998      0.900446177      0.193772495      0.459705472      0.246968240    
   11.6700001      0.902484477      0.193840638      0.461020857      0.247622952    
   11.6799994      0.909897268      0.194151759      0.462067127      0.253678381    
   11.6899996      0.919236958      0.194470301      0.462570846      0.262195766    
   11.6999998      0.929201841      0.194641665      0.462850451      0.271709710    
   11.7100000      0.938222766      0.194555312      0.463165879      0.280501604    
   11.7199993      0.944636345      0.194177344      0.463517994      0.286941022    
   11.7299995      0.944570303      0.193481043      0.463636935      0.287452370    
   11.7399998      0.939138651      0.192784712      0.463417798      0.282936156    
   11.7500000      0.931876004      0.192401946      0.463039815      0.276434243    
   11.7599993      0.923663378      0.192285761      0.463108093      0.268269509    
   11.7699995      0.916784763      0.192290276      0.464102387      0.260392040    
   11.7799997      0.909672678      0.192093283      0.466027796      0.251551569    
   11.7900000      0.908085465      0.191878140      0.468602836      0.247604489    
   11.8000002      0.914526284      0.191821054      0.471362829      0.251342416    
   11.8099995      0.927957773      0.191983372      0.474003911      0.261970490    
   11.8199997      0.939412117      0.191995323      0.476338089      0.271078706    
   11.8299999      0.942834377      0.191657037      0.477773666      0.273403674    
   11.8400002      0.939190984      0.191062734      0.477814972      0.270313293    
   11.8499994      0.933401287      0.190466374      0.476440549      0.266494393    
   11.8599997      0.930969477      0.190099016      0.474277914      0.266592592    
   11.8699999      0.932914257      0.189928725      0.472292572      0.270692915    
   11.8800001      0.937844932      0.189862236      0.471354276      0.276628435    
   11.8899994      0.945054173      0.189891621      0.471658856      0.283503711    
   11.8999996      0.951373816      0.189890951      0.473042905      0.288439959    
   11.9099998      0.955385923      0.189821422      0.474898100      0.290666372    
   11.9200001      0.953269720      0.189488351      0.476498723      0.287282646    
   11.9299994      0.944145441      0.188801140      0.477529138      0.277815193    
   11.9399996      0.932831407      0.187957495      0.477946073      0.266927838    
   11.9499998      0.927323163      0.187334061      0.477932334      0.262056768    
   11.9600000      0.932065487      0.187184379      0.477719963      0.267161101    
   11.9699993      0.944453597      0.187424287      0.477600545      0.279428750    
   11.9799995      0.956934452      0.187688649      0.477873892      0.291371882    
   11.9899998      0.963521361      0.187634692      0.478724509      0.297162145    
   12.0000000      0.963960886      0.187245518      0.479919016      0.296796322    
   12.0099993      0.961622417      0.186750650      0.481060296      0.293811500    
   12.0199995      0.959405303      0.186393231      0.481999993      0.291012138    
   12.0299997      0.960604787      0.186380029      0.482815742      0.291408986    
   12.0400000      0.964631915      0.186619774      0.483594567      0.294417530    
   12.0500002      0.969936907      0.186943635      0.484239161      0.298754096    
   12.0599995      0.974727392      0.187161744      0.484718561      0.302847058    
   12.0699997      0.977215886      0.187141612      0.485230118      0.304844111    
   12.0799999      0.977968752      0.186919823      0.485845774      0.305203140    
   12.0900002      0.977008700      0.186524957      0.486615002      0.303868800    
   12.0999994      0.976872921      0.186105937      0.487492621      0.303274333    
   12.1099997      0.982334971      0.185904831      0.488774806      0.307655305    
   12.1199999      0.995852470      0.186092973      0.490739256      0.319020271    
   12.1300001       1.01249611      0.186495617      0.493261278      0.332739204    
   12.1399994       1.02274191      0.186724067      0.495744288      0.340273559    
   12.1499996       1.02221513      0.186549082      0.497656912      0.338009119    
   12.1599998       1.01492727      0.186057553      0.498789638      0.330080062    
   12.1700001       1.01099420      0.185648695      0.499393940      0.325951546    
   12.1799994       1.01291490      0.185405269      0.499679267      0.327830344    
   12.1899996       1.01877809      0.185294926      0.499700874      0.333782315    
   12.1999998       1.02193904      0.185016707      0.499468684      0.337453663    
   12.2100000       1.02198935      0.184528679      0.499120742      0.338339955    
   12.2199993       1.02132535      0.183939174      0.498924017      0.338462144    
   12.2299995       1.02350378      0.183530793      0.499147296      0.340825647    
   12.2399998       1.02820766      0.183440641      0.500005245      0.344761848    
   12.2500000       1.03172755      0.183596909      0.501386225      0.346744478    
   12.2599993       1.03061819      0.183781430      0.503098726      0.343738109    
   12.2699995       1.02564383      0.183860704      0.504807591      0.336975515    
   12.2799997       1.02167571      0.183883980      0.506187320      0.331604451    
   12.2900000       1.02294731      0.183930039      0.507239342      0.331777960    
   12.3000002       1.02735746      0.183862373      0.508078456      0.335416615    
   12.3099995       1.03121066      0.183613479      0.509043157      0.338553995    
   12.3199997       1.03144491      0.183189020      0.510293543      0.337962359    
   12.3299999       1.03195572      0.182884872      0.511782765      0.337288111    
   12.3400002       1.03727257      0.182874754      0.513488650      0.340909153    
   12.3499994       1.05015135      0.183175504      0.515389442      0.351586401    
   12.3599997       1.06595886      0.183498919      0.517438412      0.365021586    
   12.3699999       1.07693160      0.183530435      0.519259453      0.374141663    
   12.3800001       1.07717681      0.183144316      0.520329952      0.373702496    
   12.3899994       1.06752324      0.182529718      0.520159602      0.364833862    
   12.3999996       1.05477655      0.182010517      0.518854797      0.353911251    
   12.4099998       1.04663062      0.181814909      0.516995907      0.347819746    
   12.4200001       1.04406214      0.181796864      0.515355706      0.346909523    
   12.4299994       1.04629946      0.181854904      0.514451444      0.349993050    
   12.4399996       1.05126643      0.181942239      0.514246345      0.355077833    
   12.4499998       1.05978191      0.182191640      0.514470220      0.363120079    
   12.4600000       1.07088816      0.182599261      0.514799714      0.373489231    
   12.4699993       1.08083463      0.182973042      0.515043020      0.382818609    
   12.4799995       1.08398688      0.183040172      0.515203655      0.385743052    
   12.4899998       1.07932329      0.182772338      0.515276790      0.381274283    
   12.5000000       1.06923151      0.182296619      0.515278041      0.371656924    
   12.5099993       1.05985069      0.181891948      0.515288889      0.362669826    
   12.5199995       1.05509686      0.181725532      0.515343547      0.358027816    
   12.5299997       1.05343103      0.181745678      0.515382886      0.356302530    
   12.5400000       1.05055928      0.181786075      0.515327930      0.353445351    
   12.5500002       1.04511011      0.181764066      0.514896989      0.348448962    
   12.5599995       1.03684127      0.181531489      0.514139295      0.341170549    
   12.5699997       1.03084707      0.181164876      0.513346016      0.336336136    
   12.5799999       1.02962101      0.180699781      0.513178527      0.335742712    
   12.5900002       1.03485036      0.180345699      0.513915777      0.340588897    
   12.5999994       1.04498148      0.180293739      0.515264153      0.349423528    
   12.6099997       1.05668938      0.180646747      0.516390622      0.359652072    
   12.6199999       1.06409514      0.181232750      0.516645908      0.366216481    
   12.6300001       1.06130350      0.181661353      0.515781403      0.363860756    
   12.6399994       1.04764950      0.181618080      0.513955951      0.352075428    
   12.6499996       1.03170764      0.181220204      0.511690378      0.338797122    
   12.6599998       1.02521920      0.180875480      0.509666383      0.334677279    
